id,text,author,likes,timestamp,is_reply,parent_id
UgygKr-EWBxguDJpXqZ4AaABAg,"When they defeated Pak in cricket, the whole country was singing songs of patriotism , waving flags as if they won a war ...world is a witness of what has happened in reality 😂",@mrm8422,0,1747612800,False,
Ugw1fW9230D7Va6IL-V4AaABAg,India is seeking support of Taliban regime that she does not recognise. Imagine the diplomatic isolation India is facing at the moment..,@IhteshamKayani,0,1747612800,False,
UgwpMbRRSSYaecf6-l14AaABAg,Looks like the biggest democracy on earth India needs to follow the lead by Chinese citizens and use vpn to assess news sources 😂,@TH-c1k2,0,1747612800,False,
Ugy7Eu7zepYKxEuSyc54AaABAg,Walikum Aslam WA rehmat tula he wa barakatu,@abdullahbutt2863,0,1747612800,False,
UgwRZqcGLVEO0EeTTt94AaABAg,I am Indian and Modi is winning because of ECI and EVM guarantee please raise this issue,@truthwin8483,0,1747612800,False,
UgwSoKRvtNl3u_iS-rJ4AaABAg,"Pakistan came to be in defiance 
, forged in war and prospered in Chaos .. when it’s war we are not Punjabis , Pathans , bolachis , Sindhi etc we are Muslims of Pakistan a country made on the ideology of Islam ☪️ 🇵🇰",@dragonblade6892,0,1747612800,False,
UgwfF2A2-VbjXvXk1Fx4AaABAg,"Pakistan Zindabad 
❤❤❤❤❤❤❤
🇵🇰🇵🇰🇵🇰🇵🇰🇱🇰🇱🇰🇱🇰
Not only war India is losing any support from the world because of the loud noises they make. The world knows they are paper tigers.
Also a country without humanity.
Imagine mentioning the help they have done previously. to countries during disasters. If that's the case the whole world has helped India and continues for them to become developed. But neither West or Us ever mentions what they have given or are still aiding.😂😂😂😂",@nalin8182,0,1747612800,False,
UgyTF3qjDvL-y1s7Ytx4AaABAg,"I am actually a subscriber and follow Deshbhakt he actually took a U turn ever since this war began because he is a Dhruv Rathee type, always anti Modi and always exposing Godi media but on this occasion he became one😂",@Tausify,0,1747614060,False,
UgweDvZJ0XCT0KI4MUt4AaABAg.AIHeiURKDAoAIHfg2wlFtQ,Akshay Kumar was the pilot and sunny deol was the copilot😂 ...how was the tea?,@mrm8422,0,1747614780,True,UgweDvZJ0XCT0KI4MUt4AaABAg
Ugzr7MuClSfQwZBN6T14AaABAg,Hindous are obsess with modi,@deffaly9056,0,1747614420,False,
UgwXBJSuK35JkRfpQSh4AaABAg,"India gave you all a ticket to Jannah. You can smile if you want, but the world is laughing! 😂😂😂",@JoeBlimey,0,1747614420,False,
UgwG18JcSxLK93WI_nB4AaABAg,"Allahu Akbar, long live Pakistan, love from Indonesian brother 🇮🇩👍",@dionkushermanto6971,0,1747615140,False,
UgxtWCbGdyiRYUZHHkd4AaABAg,Hahaha. Pakistan won? You guys are funny idiots,@sivabalan1847,0,1747615140,False,
Ugx3k20pE0hgkPR3Nll4AaABAg,"Indian joker news anchor like Arnab Goshwami and Major Gaurav Arya have beaten Kapil Sharma Show in comedy

I think they should start their own comedy channel which would be quiet successfull in India",@SKaussie,0,1747615140,False,
UgzFJiOMrH2M3KEcDYN4AaABAg,Indian toiletless technology,@AG-kk4zy,0,1747615080,False,
UgzzefZrYgpJj-qaQYF4AaABAg,Liked❤,@vickysyed8219,0,1747615080,False,
UgwjOsjjM46KThPr6tJ4AaABAg.AIHg4gEtDlGAIHh7_r_x8x,"Don't spears hate to other religions,  terrorists has no religions. No religions support terrorists so say those terrorists is islamists,  is wrong",@Sagor_Das_25,0,1747615560,True,UgwjOsjjM46KThPr6tJ4AaABAg
UgyqwUT9FPQk0pvtZsl4AaABAg,In this battle China is the key thanks to Chengdu integrated system 😁,@muhammadnasir3347,0,1747614960,False,
UgyFb98nlEWGc5qY72N4AaABAg,Bro we as a muslim doesn't recognise the Israel..... Thats why godi media also know there is no country like Israel and inshAllah we will make Palestine free..... Love your video sir❤,@saadqamar2687,0,1747614900,False,
UgxJ9pt5O3wKsCUtqk94AaABAg,The country who won already celebrated & the country who lost is still crying all day long. In short Pakistan won India lost now the world should pay attention to Jews & Hindu terrorism/extremism which is a threat to the world & humanity.,@highspiritswithumair4502,0,1747614900,False,
UgxSnC_8cmnmoos6dSJ4AaABAg,"I used to discuss this topic every time I met a Pakistani in Masjidil Haram, who come for Hajj. Even though we are sad for what is happening in Palestine, Pakistan gives us hope that we are not weak.",@Kartalaksana,0,1747614900,False,
UgwD49GnS9EjL0iL0Al4AaABAg,"I used to discuss this topic every time I met a Pakistani in Masjidil Haram, who come for Hajj. Even though we are sad for what is happening in Palestine, Pakistan gives us hope that we are not weak.",@Kartalaksana,0,1747614900,False,
UgzO1B5hGFF07ToXNyR4AaABAg,8:05 😂😂😂😂😂😂,@JATTFUSION,0,1747614720,False,
Ugx-Z8-4dlFPd1DMHaB4AaABAg,"thank you brother, this is our biggest victory against india since independence",@azam_izm,0,1747614600,False,
UgwPbgHWjyXtNW0RsZd4AaABAg,My pray for my brothers and sisters in Pakistan. May you all well protected from the devils!,@megawatimustafa,0,1747614540,False,
Ugy-rYy6NZKZ2uRPsFV4AaABAg,Surrender Modi has lost this war by 6-0 including three Rafales shot Down by Pakistan and destroyed S400 also😅😅😅,@Muskangb,0,1747614540,False,
UgzMGkEjlueRheGBHwB4AaABAg,😂 Modi is your ex he blocked u,@muhammaddayemkhan8592,0,1747614420,False,
UgzrZQvm8f5qgpEYUu94AaABAg,China is with Pakistan because Isreal is with India,@BoosterShotss,0,1747614420,False,
Ugw28K4Cv4ShLYVscA94AaABAg,🇹🇷🤝🏻🇵🇰,@stalkerentertainment3671,0,1747609200,False,
Ugxyvo7BfjUnQ-PpYvx4AaABAg,Pakistani:😴😴 New post from India🏃🏃🤣,@sach3656,0,1747609200,False,
UgwvykBfNm7Jb1wDAkd4AaABAg,bro i hate that forbes indian lady so much 💀💀💀,@CertifiedH2,0,1747605600,False,
UgxGhQ21MhbHYQYvAfJ4AaABAg,palkas voice like nails on chalk board...one tamasha.,@kingly.spades786,0,1747605600,False,
UgwWock1Ew3PXNLfDa94AaABAg,Excellent 100% true,@muhammedmalik5253,0,1747605600,False,
UgwyO8Bv7QzSdJPNI-x4AaABAg,"According to Paki Logic, Pakistanis attacked themselves in order to blame India.",@vik56in,0,1747605600,False,
UgyHMVCiTLg6GCuUKSB4AaABAg,India though they where israel,@admiraldali819,0,1747605600,False,
UgzT9CkQo3jS2_iE-Uh4AaABAg,Hope they release Mission sindur movie soon 🐸,@MuhammadTanveer-gw3pt,0,1747605600,False,
Ugz4ZlAjeusR9ySK7M54AaABAg,Finally its Endia. Not india,@Only_indianz,0,1747605600,False,
Ugz_UB3WCrYOXQ2VRC94AaABAg,"Ohh😂 India!!!. When they keep making mass FAKE news, their stories will not add up😅😅😅😅",@BRI_Bridges,0,1747605600,False,
UgxSyYE2CqBLQ2CbHQ94AaABAg.AIHM8YC0I1uAIHVYEglGQ-, @IrisMocha Losing india will use first - save this comment.,@nisardar2652,0,1747609200,True,UgxSyYE2CqBLQ2CbHQ94AaABAg
UgxSyYE2CqBLQ2CbHQ94AaABAg.AIHM8YC0I1uAIHZAgxRB3_, @nisardar2652  Pardon?,@IrisMocha,0,1747612800,True,UgxSyYE2CqBLQ2CbHQ94AaABAg
UgyhuLb47NjyDvjCj7t4AaABAg,Finally seeing Deshvakt on This channel 😂,@Mohammod_Arif,0,1747605600,False,
UgxwOgdoMTYUV9gNpdp4AaABAg,"But during the conflict, India — figuratively speaking — was first served a black-eye, and then, on May 10, a bloody nose. It eventually called for a ceasefire mediated by the US. This was first reported by the veteran journalist Nic Robertson on CNN. 


India stoked a war expecting a ‘fractured’ Pakistan to crumble. Instead, it was met with unexpected national unity, military pushback and global scrutiny — thus reshaping the regional narrative

Pakistan successfully withstood a major Indian offensive and scored some vital military and diplomatic victories. India, on the other hand, has very little to show for its gambit. Let’s see how India’s infamously loud, jingoistic and fact-free media spins this because, by the evening of May 10, it had started to sound rather disoriented.
😂😂😂😂😂😂😂😂😂😂😂",@fizzel5711,0,1747605600,False,
Ugz3FA3OamzruplbktN4AaABAg.AIHLwufqfVvAIHfBwywKpH,"You think BLA has something like captured any territory?

These terrorists just hide in mountainous terrains and in the Afghanistan border regions. Do some terrorist activities and then hide there again, nothing else......

In a war no one is a winner!

Those people are actually causing trouble in making the lives better of the very same people they're so called fighting for....",@saimstsr,0,1747614540,True,Ugz3FA3OamzruplbktN4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHNunWjE-m,"Just you wait for the Flying Samosa to force you to surrender, by tickling your funny bone from the truck bed as far east as it can get from Pakistan :face-green-smiling:!",@Dawah_Help,0,1747605600,True,UgwpyRHBI6Su0J8ScRd4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHRBIHqP-k,"@Xulfimir  India will never confirm it.

Hindustan Times - Times of India - The indian express - All three indian news outlets have publishes need articles on aircraft crashes inside India and IOK. 

District authorities are tight-lipped about the identity of the the aircraft, why are they tight lipped 🤣.

If they were pakistani jets they would be celebrating there..but no because they are indian jets.",@Narrative711,0,1747609200,True,UgwpyRHBI6Su0J8ScRd4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHRCK5A1WX,"​ @Xulfimir It is confirmed 
You noob 😂😂",@AssGuardian07,0,1747609200,True,UgwpyRHBI6Su0J8ScRd4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHXjh4b4R_," @flourishingoctaverye  This Indians did not even see the PL-15 BVR missiles coming until they were like 20KM away, giving them 7 seconds to react! 

The PL-15 outsmarted the Rafale spectra defense system on board the Rafale. It stayed silent..only revealing itself (switching on it's in-built AESA radar/which hugs the target) when it was 20KM..it also speeds up to its maximum when closer to the target..giving the target zero chance of evading at the last second.",@Narrative711,0,1747612800,True,UgwpyRHBI6Su0J8ScRd4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHYANr1OlH," @flourishingoctaverye  they were indian jets indeed, the PL-15 missiles did not even reveal themselves until they 20KM away from their targets..giving the indian pilots 7 seconds to react. 

The PL-15 BVR missiles switch on their in-built aesa radar when close to the target/hugging them. They also speed up to their maximum when close to the target which really reduces the targets chance of evading at the last couple of seconds.",@Narrative711,0,1747612800,True,UgwpyRHBI6Su0J8ScRd4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHavgC6Zi3,"​ @Xulfimir  dhotis indulging in burnol therapy,",@stevenlai1199,0,1747612800,True,UgwpyRHBI6Su0J8ScRd4AaABAg
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHdwZj6Obk,"​ @Narrative711  Those missiles are said to close in at Mach 5!

By my reckoning, that sould have given the Indian pilots around a 12-second heads up..

Of course, at Mach 5, even 12 seconds is just enough time to eject and clear the exposition.

Scary stuff..",@flourishingoctaverye,0,1747613880,True,UgwpyRHBI6Su0J8ScRd4AaABAg
Ugyg2NE62bPxC12v2vN4AaABAg.AIHMcZgB53bAIHigZcJKsR,"@ I didn’t say it’s a problem bro. I’m not in favour of wars myself, both countries must produce economic related opportunities and work with each other just like Europe.",@DocumentingMoments,0,1747616340,True,Ugyg2NE62bPxC12v2vN4AaABAg
Ugyg2NE62bPxC12v2vN4AaABAg.AIHMcZgB53bAIHh_8a3Dlz, @DocumentingMoments  How is that a problem you forget pakistan and India conflict can escalate and end dozen of lives and iIndia trying to grow,@Radha_230,0,1747615740,True,Ugyg2NE62bPxC12v2vN4AaABAg
UgwSY7vfCL7mfE40Bx94AaABAg,stay strong  S2J  &  brother's  too so  called both  civil    shamocracy  to freedom of speech   etc 😂😂😂😂😂  via    same jewtube    &  musk  war criminal f  too.,@IamPalestinians1980,0,1747605600,False,
Ugz4gBtbaUTQMecNFhd4AaABAg,This woman is like the one in the northkorean tv😂,@osmankeskin9140,0,1747605600,False,
UgxfDaa04bWoYl4a9894AaABAg,lol won a shithole !,@purritan326,0,1747605600,False,
UgxI4jhJOAxhMxByF2t4AaABAg,Lol Tea was really fantastic 💀,@RMCH77990,0,1747605600,False,
UgyMTBf9b0lPqXKzWZt4AaABAg.AIHMyjd9D29AIHUKkQaiyI,"You won nothing. Palestinians are still being butchered. You can't have any unity with your Afghan brothers, you're government is sold to the US. You're in dire straits too",@ShadowsInTheMarsh,0,1747609200,True,UgyMTBf9b0lPqXKzWZt4AaABAg
UgyMTBf9b0lPqXKzWZt4AaABAg.AIHMyjd9D29AIHe-6b1OpK,Ummah? There are Good and bad people everywhere. Present Pakistan government is dictatorship.,@ahmedfadhil9682,0,1747613880,True,UgyMTBf9b0lPqXKzWZt4AaABAg
UgyMTBf9b0lPqXKzWZt4AaABAg.AIHMyjd9D29AIHh87uzmJ7,​ @kshk4051 cause india asked for ceasefire. After attacking Pakistan first. Its like the bully who finally gets the taste of his own medicine.,@yourlord1304,0,1747615560,True,UgyMTBf9b0lPqXKzWZt4AaABAg
UgyMTBf9b0lPqXKzWZt4AaABAg.AIHMyjd9D29AIHkBCF8qFo,"​ @Radha_230   we cant even celebrate to soon we can celebrate when needed😂😂😂

Not like indians who can celebrate without any of those victory",@SonicThelegend-r4n,0,1747617120,True,UgyMTBf9b0lPqXKzWZt4AaABAg
UgxOmC3leBE94x6wKcp4AaABAg,"Deshbhakt had this channel blocked by Pakistan, what do you mean by that?",@Saad-rl3kd,0,1747605600,False,
Ugxvjz4nGyKoABNhmCx4AaABAg,You are not even in the field mate...😂,@mohamedmoh7664,0,1747605600,False,
UgxDKsU5m5DISyFN8hd4AaABAg,You are not even in the field mate...,@mohamedmoh7664,0,1747605600,False,
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHUyvZQ3cN," @sunny5610  Give them to me. 
Point out what I said wrong smart a*s",@Shtriga_34,0,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHX7dJsTa0,the scholar video you're talking about was AL lol no Saudi scholar supported india,@PSYKSY_,0,1747609200,True,Ugy7698xFDiyfqHkdTp4AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHbge1Ns8Z,"Saudis can't be trusted anymore. And iran has its own objectives but better than Saudi.
Hizaj has to be free from saudis😊",@xutai-p6s,0,1747612800,True,Ugy7698xFDiyfqHkdTp4AaABAg
Ugy7698xFDiyfqHkdTp4AaABAg.AIHMslP7WEeAIHjGjdwOb_,"​ @sunny5610 Saudia always back pakistan , through money , etc they need pakistan ,",@sohailasghar8684,0,1747616640,True,Ugy7698xFDiyfqHkdTp4AaABAg
UgwJKj47VzfKBEyFUUB4AaABAg,I don't know why you're hell bent on making Pakistan as some sort of noble entity. Pakistan is run by crooked politicians who only care for them and not for even thier own people. Pakistan doesn't represent Islam.,@shuaibhere,0,1747605600,False,
UgwBIlC3ZDbBRLeBMhh4AaABAg,👳🏿‍♂️Bangladesh ain't helping y'all🗣️India got life all F'd up🕋🫣🙈🙉🙊 #4-UP,@tibora13,0,1747605600,False,
UgxOLz3OnL7n-B5fV8l4AaABAg,Pakistani claiming they won and showing some random videos of proofs for which all the Pakistanis in comments section feeling happy about it .. classic Pakistani behaviour 😂😂,@parambandari,0,1747605600,False,
Ugz4rhXmfAyhJMPf-Wt4AaABAg,Pakistan wasted a golden opportunity of destroying illegal Endian dams. They still stand and that's a huge loss.,@CanadianGorilla007,0,1747605600,False,
UgwpyRHBI6Su0J8ScRd4AaABAg.AIHLs_4h6P0AIHiOBnxGA3," @Narrative711  ''India shot down a few high-tech fighter jets of the Pakistan Air Force during Operation Sindoor and the Indian Air Force is poring over the technical details to establish the hits, a top IAF officer said on Sunday while indicating that there were combat losses on the Indian side too but the fighter pilots were back home.''
This is also from Hindustan times it funny cause none of the claims I saw are real there lies",@Radha_230,0,1747616220,True,UgwpyRHBI6Su0J8ScRd4AaABAg
UgwGMcWfx3iT-Z_xUDF4AaABAg,India assumed the West would back them up because they’re fighting Muslims.    What a sick world we live in.,@LitLMeaNie,0,1747605600,False,
UgyF-eL7iSu1L9YHEk94AaABAg,I don't want you building in India. Priceless!😂,@al92653,0,1747605600,False,
UgxFHnqKfH1N9jle8114AaABAg,Good job sir love you ❤❤❤❤❤,@softpower4868,0,1747605600,False,
Ugyk5wwqZjq35U4VDXF4AaABAg,"India is a rabidly evil society apart from the non modi non rss non hindutva Hindu people       
India massacred ghazans Kashmiris Muslims  : the written had written a lowly hell for Indian liars and Muslim haters ☪️",@sR-kf9ib,0,1747605600,False,
Ugy5Ms08HWxTvONjw8x4AaABAg,"They will never win against us in Lahore and they will never take the rest of Kashmir. The atrocities they did in the occupied Kashmir, we havent forgotten it. They have yet to pay for the blood of the people they masacred there.",@mohammadosman1544,0,1747605600,False,
Ugx8AFL3sQ19eOG54at4AaABAg,Any Pakistani 😊,@PeerKhan-t5x,0,1747605600,False,
Ugx5r6DnpYFA7uqKq2J4AaABAg,And the Indians are actually thinking they are winning.,@M3rtyville,0,1747605600,False,
Ugw_wW-bYAvg-RLgRil4AaABAg,Let's not get too concerned about finding all weather allies. That's not really the test of anything. Izra hell has plenty of all weather allies.,@ShoaibAhmedNZ,0,1747605600,False,
UgxCx_9IkAVhxsrQTeB4AaABAg.AIHL-NJ-A4lAIHOTb2mVhp,"I wish that were so, but it is predicted & predictable. :body-blue-raised-arms:",@Dawah_Help,0,1747605600,True,UgxCx_9IkAVhxsrQTeB4AaABAg
UgxCx_9IkAVhxsrQTeB4AaABAg.AIHL-NJ-A4lAIHQjimM7xQ,🎯,@ZainalAbidin-d8q,0,1747609200,True,UgxCx_9IkAVhxsrQTeB4AaABAg
UgxCx_9IkAVhxsrQTeB4AaABAg.AIHL-NJ-A4lAIHSb-cmWlk,After Ghazwa e hind - In’sha’Allah,@nisardar2652,0,1747609200,True,UgxCx_9IkAVhxsrQTeB4AaABAg
Ugxh2TV4Gu5h_f8za_t4AaABAg,❤❤❤❤😊😊,@PeerKhan-t5x,0,1747605600,False,
UgxqIWMOj_4IV55mJ_R4AaABAg,India also  arrest some their indian vlogers and mark them as ISI(Pakistan's Secret Agency)  agent.,@Swing_Ur_mOod,0,1747605600,False,
UgwcuHpLHgYINg7suAR4AaABAg,Quality is just getting better and very engaging. Well done,@Topdawah,0,1747605600,False,
UgyH1vQmOHVRdIN9B_R4AaABAg,"I have some brilliant friends from India, but some can be summed if you just watch a 5min of the Bollywood movies.",@logitech7989,0,1747605600,False,
Ugxu9mpJwCNDWlZG6UB4AaABAg,Tbh I don’t like modi because he is a racist but he is way more superior than those Indians who urge him for a war with Pakistan. These people are crazy!,@mihawkhawkeyes4179,0,1747605600,False,
UgzJZKiCNlAljO-2JN94AaABAg.AIHKQJkrXHjAIHPXQzp3MP,"Basic mistake 101, when it comes to tribal nationalism...🔱🚩, Hindutva.",@Dawah_Help,0,1747605600,True,UgzJZKiCNlAljO-2JN94AaABAg
UgxQtqgegWp8xqKaxs54AaABAg,The problem with India is noone can trust it. Their politicians are like a nationalistic rollercoaster and their people can't be trusted with foreign investment in the country. They can be unruly and start raiding any time without control. India is the weak point of the BRICKs. Every other country knows it,@salmanulfaris7165,0,1747605600,False,
Ugw9Ji9InClAcJHVY1t4AaABAg,"anyone else who thinks the gulf countries authorities might help india should the matter escalate and india needs help? I think it is too early to say that india lost, don't get me wrong on this, long live Pakistan 💪",@mahfoudhhaythem,0,1747605600,False,
Ugw9Ji9InClAcJHVY1t4AaABAg.AIHKKfpVrPgAIHTLIouJMs,Why would any Muslim country help India knowing what the Hindutva gov is doing to the Indian Muslims and other minorities ?,@ZainalAbidin-d8q,0,1747609200,True,Ugw9Ji9InClAcJHVY1t4AaABAg
Ugw9Ji9InClAcJHVY1t4AaABAg.AIHKKfpVrPgAIHgO6Sg--Y,​ @ZainalAbidin-d8q  especially after the videos of Lindus disrespecting saudi flags on the roads naoozubillah,@mrm8422,0,1747615140,True,Ugw9Ji9InClAcJHVY1t4AaABAg
UgxbijNlaYePdWqTifx4AaABAg,Zaleeel kiya hai 😂😂😂,@davecopperfield5359,0,1747605600,False,
UgzqIFzyodiQ4Xk_DhJ4AaABAg.AIHLI4QY-R4AIHNH4TbJwv,"That's what Hitler-admiring ARYANS of India cry :face-pink-tears:, just like their Nazi heroes.",@Dawah_Help,0,1747605600,True,UgzqIFzyodiQ4Xk_DhJ4AaABAg
Ugy-DVf_KDO-smrMO2N4AaABAg,"India is a neighborhood bully who doesn't get along with any of its neighbors. India tried to bully Pakistan but Pakistan refused to get bullied, unlike the rest of the smaller neighbors and punched India in the face to bring India to its senses.",@silenthill1035,0,1747605600,False,
UgzOVrYbQi0WiHVQuoZ4AaABAg.AIHLJi9uDIYAIHXwgOav_w," @jplin888 


Yes certainly. If India gets F35 or Su 57. Then Pakistan will definitely get J20",@elitezafficobra2288,0,1747612800,True,UgzOVrYbQi0WiHVQuoZ4AaABAg
Ugz7qst54zoE8_g6jLN4AaABAg,i think if india win..they wil go to taking the whole kasmir b4 going for pakistan.many people wil lost their life.but bjp wil not care.,@moulnawi509,0,1747605600,False,
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHPIFFHb_2,"Today,  it's more like a mob rule . Why would anybody want to invest there ?",@ZainalAbidin-d8q,0,1747605600,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHYL7LI_RC,A facade!,@SabaYahoo-l7u,0,1747612800,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHYhPbzj-C, @flourishingoctaverye  Perhaps that's mirroring the Indian societies of the time? Allah knows best. Just a thought that kind of ties in with the sentiment you are making and which I think contains at least some truth.,@moerocco775,0,1747612800,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHaW8VhnQd," @JayMiller-gb2ok  Because unlike the rogue terror state from whose Hasbara talking points, you borrowed that nonsense... Countries, as towns and cities in general, are not based on religious considerations. Religion is not directly rooted in a place in the way nationality is. Religion is a choice and can be changed as one sees fit.
Nationality and ethnicity are the things relevant here and not beliefs.
This is evidenced easily by looking at almost anywhere apart from the psycho state, you seek to emulate.
You can't just chuck people on a different nationality, ethnicity, culture and language but say 'look you're the same religion' so you belong with them BUT YOU DON'T BELONG HERE amongst people that share your general language, general ethnicity, 
and culture.

If you are as 'non hateful' as you claim then this should be extremely easy to grasp as 'you're only asking a question'.",@moerocco775,0,1747612800,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHfZTMDdSm," @harmz1503  Could us tell us that you have a peculiar hearing disease that blocks out all sounds with the exception of mosques. This could be a world 1st. YOU could be a world first!. OR it's possible that you are just being dishonest. I'll leave that to others to decide.
From SBS Punjabi news: 'Highest Sikh authority orders temples to reduce noise levels
'In a bold attempt, the Akal Takht has directed gurudwaras in India to limit the sound of loudspeakers within the boundary walls of temples to limit noise pollution.'
'A study conducted by the Punjab Pollution Control Board (PPCB) in April this year had found that the noise generated by speakers at religious places in villages was alarmingly high - at least two or three times higher than the permissible limit.'
'Police in Punjab claim they have been swamped with reports from residents and students living around places of worship complaining that hymns can be heard at loud volume late at night and very early in the morning, every day.'",@moerocco775,0,1747614720,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHfaqRnWdW,​ @JayMiller-gb2ok the amount of Indians leaving India and you say this? Jay miller my ass,@mazharul,0,1747614720,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHglN4K__e," @harmz1503  And in the interests of balance: One can find online countless examples of Hindu temples' bells etc being complained about by Indians seeking legal advice within India and complaints reported in the press in places outside India where Hindus live and worship.
So what does that tell you about your original post? 
These 'my experience' type posts have limited value at the best of times but when blatant BS is being claimed then they become utterly worthless.",@moerocco775,0,1747615320,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHh10FSLdT," @anip0486  Where did your 'confrontational mode' as you call it, get India, recently?",@moerocco775,0,1747615500,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHhMyg6qxI, @moerocco775  Ask your own government who spreads lies. And yes this is the new normal. Save up on some water. Because there wont be any left.,@anip0486,0,1747615680,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
Ugxtm0nc_5pUsMlQ1MR4AaABAg.AIHLV0LXFXXAIHiZcQq0Y7," @anip0486  Would you not rather have peace with your neighbour? Why would you prefer confrontation over peace?
Many wished for it and wished they didn't (if they lived to do so).
This ain't Bollywood. It's the poor in those countries that suffer the most and both have enough poor people.
I sympathise with many poor Indians and goodness knows the last thing they need is a full blown war in their lives. India doesn't need war. Try feeding all your people properly and getting them sanitation 1st.
When nationalism reaches certain levels it becomes akin to mental illness.",@moerocco775,0,1747616280,True,Ugxtm0nc_5pUsMlQ1MR4AaABAg
UgxZa4EnM8G9l8CAHx94AaABAg,"Hindus seriously need to be in touch with the world.. Indians are in echo chamber among themselves its not even funny. Its backward.. While other countries make effort to banish racism, indians embrace it. They said they're neutral, but what they've been doing has been nothing but offending and harming others and themselves without realizing it.",@nabilfikri2685,0,1747605600,False,
Ugw659IS0yq7w023QxN4AaABAg,India big mad that they lost to Pakistan in this recent small battle between these two countries 😂🤣😂,@greendro6410,0,1747605600,False,
Ugy1uUZtwsa1ucTCKPV4AaABAg.AIHLNGTDUdwAIHiUFsDMPC,SMH,@Radha_230,0,1747616220,True,Ugy1uUZtwsa1ucTCKPV4AaABAg
UgxqYCCRnHZsrQMbXjN4AaABAg.AIHLN--I9aLAIHP3xOUSUv,Why can't Pakistanis behave like adults & take personal financial responsibility? :face-turquoise-covering-eyes:,@Dawah_Help,0,1747605600,True,UgxqYCCRnHZsrQMbXjN4AaABAg
UgyMx7IpZNkg31uZ58l4AaABAg,🇵🇰🇵🇰🇧🇩🇧🇩❤☪️,@ratulhassan7255,0,1747605600,False,
UgzOVrYbQi0WiHVQuoZ4AaABAg,"Pakistan has 156 JF17 thunder fighter jets 

20 J10c  fighter jets and 16 on order 

75 f-16 fighter jets 


And about 100 old French fighter jets that will be replaced by more high tech fighter jets..

And also 1. 8 billion increase from 10 billion to over 12 billion to 2026. That means more man power, and more spending on fighter jets, air defence systems, navy and state of the art electronic warefare. Also 1 billion on its nuclear deterrent program. 

India will think twice before attacking Pakistan next time. 💪",@elitezafficobra2288,0,1747605600,False,
UgxybvqqZCed968L1Ip4AaABAg.AIHNA0O87EuAIHOSHH-kpc,😂😂😂 ... you're funny.,@TyK622,0,1747605600,True,UgxybvqqZCed968L1Ip4AaABAg
UgyjzCmPo_iKxhuBN9t4AaABAg,Well like our dgispr said it is not a Bollywood 😂,@ihsanulhaq8851,0,1747605600,False,
Ugyv-rmxkoC8-D_L7AN4AaABAg,Won what? They need to take over the entire land they fought for otherwise nothing came from this,@WildFang39,0,1747609200,False,
UgzTShrPq3GvYPpzMTh4AaABAg,"Pakistan is not won 
And India's not winning anything

Untill ALL INDIAN  BJP RSS HINDU TERRORIST HELD TO JUSTICE !",@Truth_had_to_comeout,0,1747609200,False,
UgwXpt3tEg-bjn4W1rV4AaABAg,Dil ki awaam hamara pakistaaaan zindaabaaad,@immortaloutlaw3004,0,1747609200,False,
